material_id,Name,Coeff_D,unscaled_Coeff_D
mp-982885,KCaO3,-0.2590506228632563,23.412172574033452
mp-23442,KCdCl3,-1.2172571551253668,13.107055404392801
mp-9628,KCdF3,-0.8227504541708441,17.349812723054733
mp-10175,KCdF3,-0.8892974059928846,16.63412762519843
mp-1211584,KCdN3,0.03297827847486445,26.552823304211906
mp-1184992,KCdO3,-0.3066289126079589,22.900487635513166
mp-556084,KClO3,0.6246665972447047,32.916187826927334
mp-550506,KClO3,0.5985810503945999,32.635648498845455
mp-23022,KClO3,0.5642054124325995,32.26595265034892
mp-1105868,KCO3,1.6004998023583497,43.41087261370493
mp-1106094,KCO3,1.6062839850024524,43.473079119161916
mp-1001793,KCoCl3,-0.9943183297683049,15.504670782303977
mp-559946,KCoF3,-0.5587844834721807,20.188658175742138
mp-1184947,KCoO3,0.23067354881620616,28.67895462993118
mp-998420,KCrCl3,-1.0742735433763215,14.644785343400631
mp-1180767,KCrF3,-0.57185730740742,20.04806533082311
mp-1180782,KCrF3,-0.5644117117658141,20.128139649773306
mp-556365,KCrF3,-0.56595918693926,20.11149719071824
mp-560547,KCrF3,-0.5662298034465998,20.108586821479165
mp-555036,KCrF3,-0.5860121751538898,19.895835549730116
mp-566131,KCrF3,-0.6024023975353714,19.719565448879425
mp-1076732,KCrO3,0.1818208203164815,28.15356362674337
mp-1023129,KCuCl3,-1.0768662331916516,14.616902030741057
mp-27450,KCuCl3,-0.8559764963062193,16.992480304875397
mp-636978,KCuCl3,-0.8971714213224828,16.549445828701494
mp-556045,KCuF3,-0.5794453320166753,19.966459246903092
mp-3682,KCuF3,-0.5870557808186518,19.88461200001283
mp-5566,KCuF3,-0.5624409072028769,20.149334842308242
mp-669347,KCuF3,-0.03010607386455888,25.874377039716162
mp-1080828,KCuF3,-0.5698463834913738,20.069691990500715
mp-1147650,KCuH3,0.19932266274635824,28.341788744034815
mp-1223513,KCuS3,-0.48166099883727753,21.01808953415439
mp-1211599,KDyBr3,-1.6659883523813157,8.281135929100852
mp-1206220,KDyI3,-1.668426346347374,8.25491630667791
mp-1184954,KDyO3,-0.7724406817231539,17.890873634659528
mp-973830,KErO3,-0.7343957381519033,18.300031355895833
mp-23348,KFeBr3,-1.0430378983823516,14.980711858921515
mp-23538,KFeCl3,-0.786560691291811,17.73901873893267
mp-556891,KFeF3,-0.6302517485862964,19.420057132023437
mp-1247740,KFeI3,-1.1775338854373238,13.534262832764352
mp-1097023,KFeO3,0.3489418962837192,29.950882066321387
mp-1184987,KGdO3,-0.7929915334212225,17.66985767666502
mp-998412,KGeBr3,-1.2884851875669128,12.34102720967756
mp-998612,KGeBr3,-1.1925298984990889,13.372986879746033
mp-998613,KGeCl3,-0.9967502545135574,15.478516431854695
mp-998231,KGeCl3,-1.0319496992014763,15.099960880830684
mp-998227,KHfO3,-0.5608477184245366,20.16646893238316
mp-1184944,KHoO3,-0.7379997600091741,18.26127158305913
mp-28529,KInBr3,-1.3421286152444338,11.764114207119587
mp-1110931,KInBr3,-1.4334404959937928,10.782092483805974
mp-1112170,KInCl3,-1.233830615808266,12.928814650971399
mp-1112296,KInF3,-0.8049211220226908,17.541559857578445
mp-1112169,KInI3,-1.4738120075134091,10.34791348114046
mp-974734,KInO3,-0.2726842432237362,23.265548594201604
mp-1223446,KIO3,-0.11759754011178103,24.933442303138246
mp-558843,KIO3,0.008851995439012939,26.293355052659273
mp-1200675,KIO3,0.25769447189899,28.96955354470018
mp-552729,KIO3,-0.11665268036698961,24.94360388109782
mp-1080058,KIO3,-0.05612237603892822,25.594582409643323
mp-1180816,KIO3,-0.02121217391071184,25.970027275895497
mp-639811,KIrO3,0.4669788763274383,31.22032124122395
mp-1184939,KLiO3,0.34037507885041407,29.858749468130142
mp-1184941,KLuO3,-0.7118550551799139,18.542447130876724
mp-27865,KMgCl3,-0.8378497606904816,17.187425891378847
mp-3448,KMgF3,-0.36858782763091114,22.23414498649366
mp-23737,KMgH3,0.1993226937792869,28.3417890777812
mp-1017580,KMgH3,0.19932269509208567,28.341789091899813
mp-1184960,KMgO3,0.25500780074936813,28.94065950144232
mp-29636,KMnBr3,-1.1382999431374472,13.956207746323503
mp-23049,KMnCl3,-0.9590311811710492,15.884169552802621
mp-567530,KMnCl3,-0.7937739706641835,17.661442885912585
mp-1180807,KMnF3,-0.36473276298036694,22.275604621324796
mp-558046,KMnF3,-0.3625800370971817,22.298756302839607
mp-555123,KMnF3,-0.7202356145177902,18.452317661898824
mp-555359,KMnF3,-0.6665225701804509,19.029979363001665
mp-560382,KMnF3,-0.34060867001243267,22.5350493195977
mp-1205353,KMnF3,-0.67387434444543,18.950914054370855
mp-1180746,KMnF3,-0.6658427771078621,19.03729025791656
mp-644332,KMnF3,-0.36562072892928654,22.266054912740923
mp-1184948,KMnO3,0.07145150626543284,26.966587046085074
mp-1040469,KMoO3,-0.00255762439328322,26.17064928383583
mp-973968,KNaO3,-0.12623971377048804,24.840499279734818
mp-7375,KNbO3,-0.17720853309819873,24.29235058998384
mp-4342,KNbO3,-0.1591701729062045,24.48634573515139
mp-935811,KNbO3,-0.18342225030196602,24.22552461699379
mp-5246,KNbO3,-0.16312049508195514,24.44386164481354
mp-27366,KNiCl3,-0.6928799922961311,18.74651612825358
mp-560976,KNiF3,-0.5164802577982712,20.643622724263192
mp-1185015,KNpO3,-0.978075308146316,15.679357799526079
mp-1185009,KOsO3,0.37693219022668956,30.251906166015264
mp-1206970,KPaO3,-0.8966618135864195,16.55492645031476
mp-1211504,KPbI3,-1.5314074102990318,9.728498611637008
mp-1184935,KPbO3,-0.5893784166871932,19.85963300648497
mp-9061,KPdF3,-0.807961789159787,17.50885873306442
mp-972985,KPdO3,-0.07492490338813695,25.392368960981543
mp-5039,KPO3,0.7465447101854323,34.22693680638152
mp-557880,KPO3,0.5542354997352152,32.15873033964824
mp-1196581,KPO3,0.19955321053739628,28.34426819070926
mp-1223439,KPO3,0.6508102494478578,33.197352054184066
mp-675976,KPO3,0.7384348687355811,34.13971879695026
mp-557985,KPO3,0.7511250245331276,34.27619620342962
mp-13981,KPO3,0.8471459838247419,35.308862129746544
mp-8267,KPS3,-0.2817519382503235,23.16802926349223
mp-569702,KPSe3,0.33351204814703994,29.784940395497184
mp-571452,KPSe3,-0.24750681355563486,23.53632149547546
mp-974842,KPtO3,-0.05000784471100417,25.660341679331186
mp-863708,KPuO3,-0.9766169957301933,15.695041349796403
mp-1184957,KRbO3,-0.3823922703092002,22.085683882888446
mp-973471,KReO3,0.08929631114519054,27.158500583473668
mp-975134,KRhO3,0.048366447336835705,26.718316731578202
mp-973958,KRuO3,0.1497655222465255,27.808822079491744
mp-14607,KSbO3,0.47782710575011045,31.336989487076817
mp-635067,KSbO3,0.2158639341842381,28.519683315364617
mp-1180714,KSbO3,0.2804319778123734,29.21408606946773
mp-16293,KSbO3,0.3021917187550578,29.448103134104116
mp-695836,KSbO3,0.18269045968590092,28.162916240501954
mp-547792,KSbO3,-0.001499039438652261,26.182033929655073
mp-973960,KScO3,-0.20174312402569683,24.02849115498271
mp-28695,KSiH3,0.19932273755504948,28.341789548571526
mp-1199261,KSiO3,0.7388229052108972,34.14389196965322
mp-974061,KSiO3,0.7185823998502485,33.92621365888048
mp-1198795,KSiO3,0.7465486917608608,34.226979626587735
mp-1097014,KSnBr3,-1.4199154568351986,10.927548717468097
mp-28774,KSnF3,-0.12557626507739883,24.847634397570204
mp-1097015,KSnI3,-1.4944245943493968,10.12623358712765
mp-1079672,KSnN3,0.2697782057577669,29.09950913263327
mp-558546,KSO3,0.6955083339168802,33.67806156951616
mp-541581,KSO3,0.6884364515580863,33.60200638322429
mp-1205548,KSrI3,-1.5526392556980682,9.500158846463172
mp-1184959,KSrO3,-0.47533131445816323,21.086162686421083
mp-3614,KTaO3,-0.29095608448249166,23.069042456185585
mp-981313,KTbO3,-0.7970304180327012,17.62642113375429
mp-28408,KTcCl3,-0.8420871134411207,17.141854905256107
mp-973267,KTcO3,0.028591230809503543,26.505642410846868
mp-567718,KTiBr3,-0.9501689654249219,15.979479038358805
mp-568270,KTiCl3,-0.7078555118541203,18.585460574439935
mp-640578,KTiI3,-1.1103088442566396,14.257240502792769
mp-760376,KTiO3,0.08571313670879732,27.119965016074516
mp-1180658,KTiO3,0.3620565580510231,30.09192485991748
mp-1111155,KTlBr3,-1.4507983754033305,10.595415629590114
mp-1111296,KTlCl3,-1.282104711711824,12.409646603379175
mp-1111295,KTlF3,-0.9437364051152954,16.04865857894802
mp-1110822,KTlI3,-1.479830906831637,10.283182694385978
mp-984454,KTlO3,-0.5519323846969719,20.26234967998369
mp-1211295,KTmBr3,-1.656741203663163,8.380585210458484
mp-570303,KTmI3,-1.6627257772915733,8.316223582380747
mp-1184949,KTmO3,-0.7524736754704229,18.10561057500952
mp-4126,KUO3,-0.9837786992822259,15.618020173512312
mp-1205604,KVCl3,-1.01455475473794,15.287036354458428
mp-557257,KVF3,-0.663435217781867,19.06318256830258
mp-18815,KVO3,0.3815832141099804,30.301926015037747
mp-1076633,KVO3,0.10640006916831268,27.342444466691987
mp-1040472,KWO3,0.11880501415249967,27.475854548173277
mp-1211270,KYbBr3,-1.675346507584571,8.180492818649952
mp-1206621,KYbI3,-1.706848548919357,7.841701320045317
mp-1184953,KYbO3,-0.7467694468620323,18.166957207695386
mp-1184945,KYO3,-0.5461275301451529,20.32477850330636
mp-5878,KZnF3,-0.6535809067429312,19.169161630710533
mp-1184946,KZnO3,0.03612095553249617,26.586621503467324
mp-1184950,KZrO3,-0.4077470759975519,21.813003375466835
mp-768308,LaAgO3,-0.1602288352844532,24.474960256672976
mp-1076000,LaAgO3,-0.1614832684098353,24.461469344324442
mp-771698,LaAlO3,0.6590476419425269,33.285941822643984
mp-780421,LaAlO3,0.7175343750143632,33.91494258279524
mp-1080060,LaAlO3,0.5719830071078427,32.34959748236352
mp-1080080,LaAlO3,0.5755830499181194,32.38831446218627
mp-768417,LaAlO3,0.7175017956528293,33.91459220516097
mp-2920,LaAlO3,0.5738605794273575,32.36979000046439
mp-768518,LaAlO3,0.7167885733017414,33.906921792104384
mp-696871,LaAlO3,0.6321183717045855,32.996328596526894
mp-780422,LaAlO3,0.4422312873977683,30.95417110030987
mp-771703,LaAlO3,0.7383191040684025,34.13847379556569
mp-780411,LaAlO3,0.44534335879628095,30.987640148288754
mp-1182592,LaAlO3,0.7060733679271252,33.79168416517911
mp-5304,LaAlO3,0.5162006917988577,31.749681622996697
mp-1079050,LaAsO3,0.5368073782048874,31.971298060311995
mp-28853,LaAuO3,0.11886809822357947,27.47653299141294
mp-981934,LaBeO3,1.0679560066852645,37.68358311232724
mp-768310,LaBiO3,-0.33224032852297825,22.6250473906407
mp-755003,LaBiO3,-0.2700888193654194,23.29346131036906
mp-8216,LaBO3,1.2309666464689073,39.43669550126367
mp-7492,LaBO3,1.3919635155530372,41.168150614537126
mp-973869,LaCdO3,-0.205275570161092,23.990501149597595
mp-989643,LaCoN3,0.96238319238876,36.5481909138564
mp-1273989,LaCoO3,0.5864410058524356,32.50508731267162
mp-1185232,LaCoO3,0.5928380260501314,32.57388463397373
mp-1277476,LaCoO3,0.5890401313285203,32.53303983821579
mp-1272753,LaCoO3,0.5966596966316331,32.6149851293264
mp-1288145,LaCoO3,0.35717277278899573,30.039401757995243
mp-1180725,LaCoO3,0.34350678632774745,29.892429694060947
mp-561922,LaCoO3,0.34667436229782567,29.926495670879465
mp-510611,LaCoO3,0.32756048102743307,29.72093373884693
mp-19051,LaCoO3,0.33624844726524117,29.814369242605324
mp-573180,LaCoO3,0.31851497844093757,29.623653078703587
mp-1504268,LaCoO3,0.33289099226278296,29.77826119488575
mp-989612,LaCrN3,0.8176091058857828,34.99120515524464
mp-18841,LaCrO3,0.231400328172775,28.686770843006077
mp-19281,LaCrO3,0.5720234261308157,32.35003217233233
mp-19357,LaCrO3,0.26663183299455184,29.06567118758425
mp-10328,LaCrS3,0.007464388592687499,26.278431911712797
mp-1105933,LaCrSe3,-0.3630108817074955,22.2941227462506
mp-3474,LaCuO3,0.26518900621243446,29.050154178938826
mp-1076070,LaCuO3,0.2477657598961649,28.862774330524733
mp-756272,LaDyO3,-0.0621198114262036,25.530082458638695
mp-7538,LaErO3,-0.01801221554903165,26.00444151201768
mp-558977,LaErS3,0.2350886121067921,28.726436819823434
mp-1200571,LaErS3,0.026762509177103766,26.485975261794934
mp-1078634,LaFeO3,0.24967308645396713,28.883286843221256
mp-22590,LaFeO3,0.5776787347448824,32.41085269059873
mp-552676,LaFeO3,0.2330244849900076,28.70423798160295
mp-1181002,LaFeO3,0.5184989598192082,31.77439855033911
mp-605340,LaFeO3,0.45729540777243827,31.116179519467757
mp-556983,LaGaO3,0.5730605337662382,32.36118583841653
mp-3336,LaGaO3,0.2932889736778108,29.352357772260376
mp-5837,LaGaO3,0.5671034721528976,32.29712009074591
mp-1180739,LaGaO3,0.572051692241196,32.35033616272437
mp-1078871,LaGaO3,0.29729994658976366,29.395494136322046
mp-9831,LaGaO3,0.2413866128849982,28.79416922799298
mp-1097026,LaGaO3,0.24397886833944682,28.822047869279913
mp-4816,LaGaS3,0.38546346794519515,30.343656549190374
mp-1201646,LaGaS3,0.3887720779757924,30.37923928932622
mp-770413,LaHoO3,-0.0743048294763966,25.399037600882416
mp-756166,LaHoO3,-0.08695029878844807,25.263040779176198
mp-1200097,LaHoS3,-0.009088561501252812,26.100411741240187
mp-11623,LaInO3,0.19340562866481648,28.278153476006437
mp-1080184,LaIO3,0.1657907939853942,27.98116728627562
mp-22220,LaLuO3,-0.021229542929859235,25.969840479237984
mp-1106374,LaLuS3,-0.6802484171737788,18.882363523663894
mp-1184964,LaMgO3,0.33979494778640884,29.85251039712923
mp-1232358,LaMgS3,0.10847045867571481,27.36471065434801
mp-1238931,LaMgS3,-0.11871784365702354,24.921393899260188
mp-1232327,LaMgS3,-0.13982728919071974,24.69437049429828
mp-1232143,LaMgSe3,-0.4894064431659615,20.934790465894455
mp-989589,LaMnN3,0.8609239774960606,35.45703878515957
mp-989554,LaMnN3,0.885541256032603,35.72178749138875
mp-1272996,LaMnO3,0.4807327009096092,31.368237968023287
mp-557795,LaMnO3,0.5105330417782739,31.68872837797889
mp-19157,LaMnO3,0.18433804232489592,28.180635314177465
mp-1180932,LaMnO3,0.4483009158826974,31.01944745838867
mp-1281528,LaMnO3,0.5029693750200579,31.607384252729062
mp-1278230,LaMnO3,0.5108741400221284,31.69239674930692
mp-566602,LaMnO3,0.4906829329045408,31.47524862086324
mp-1273769,LaMnO3,0.4814411045766107,31.375856558114318
mp-17554,LaMnO3,0.524992176880712,31.84423042934826
mp-1278019,LaMnO3,0.5192658586429459,31.78264623178334
mp-1279320,LaMnO3,0.48491769047296174,31.413245809602344
mp-645158,LaMnO3,0.5035968612202453,31.61413260874371
mp-1273223,LaMnO3,0.479655908634502,31.356657509960506
mp-1283081,LaMnO3,0.23982782422748627,28.777405097069717
mp-1272373,LaMnO3,0.5425616295352356,32.033182666799505
mp-19025,LaMnO3,0.13211283091414927,27.618974644294052
mp-1180700,LaMnO3,0.5380526455837469,31.984690398826306
mp-19168,LaMnO3,0.17604982709232786,28.09149896807348
mp-1278738,LaMnO3,0.27216366186954133,29.125163732040807
mp-1205375,LaMnO3,0.2506695808133479,28.894003730224792
mp-989603,LaMoN3,0.6184720255468434,32.84956775597927
mp-989631,LaMoN3,0.6726401817510244,33.4321239980346
mp-989534,LaMoN3,0.6685669522327267,33.38831808977617
mp-989552,LaMoN3,0.5283677436263154,31.880533261416485
mp-989515,LaMoN3,0.5333189827243636,31.933781801603157
mp-1075921,LaNiO3,0.3608194337507875,30.07862009686474
mp-1278441,LaNiO3,0.6113980976582098,32.773490570855245
mp-19339,LaNiO3,0.3670101076496195,30.145198248587302
mp-1284950,LaNiO3,0.6053333214919405,32.708266397468
mp-989641,LaOsN3,0.9482124338599824,36.395790233935145
mp-989632,LaOsN3,0.7701033785980425,34.48030059610598
mp-989621,LaOsN3,0.8978255044723795,35.853899531174186
mp-989564,LaOsN3,0.7461954119812795,34.22318024785291
mp-989607,LaOsN3,0.8243718685465424,35.063935886316855
mp-989588,LaOsN3,0.7235729641772757,33.9798851257314
mp-16415,LaPdO3,0.31259795378226585,29.560017912014295
mp-1185084,LaPtO3,-0.006006980619687852,26.133552876249237
mp-989581,LaReN3,0.5082945140570736,31.66465393298424
mp-989614,LaReN3,0.6579895355498486,33.274562323561724
mp-989602,LaReN3,0.49519197291977335,31.523741491778946
mp-5163,LaRhO3,0.43258620099112477,30.8504421627737
mp-20472,LaRuO3,0.5015543343258528,31.592166072031457
mp-1222966,LaSbSe3,-0.7011185632705335,18.657913685728804
mp-31116,LaScO3,0.3084577971182121,29.51549222982862
mp-1096800,LaScO3,-0.11130171259141264,25.00115133881355
mp-1190131,LaScS3,-0.3463470304823275,22.47333561277888
mp-778450,LaSmO3,-0.11900993394591808,24.918252588332088
mp-1185122,LaSnO3,-0.19282219854248694,24.124432039615467
mp-989620,LaTaN3,0.5567100181901541,32.18534276792754
mp-1239192,LaTaO3,-0.15714499800191106,24.50812565834654
mp-989619,LaTcN3,0.6910958743706708,33.63060738182383
mp-989406,LaTcN3,0.7574909270530519,34.34465886690517
mp-989593,LaTcN3,0.5511222888618299,32.12524903708574
mp-8020,LaTiO3,0.02500473208579379,26.467071092104817
mp-22013,LaTiO3,0.4609739542962643,31.15574077444325
mp-1211414,LaTiS3,-0.12186926112589092,24.88750170047663
mp-29257,LaTlO3,-0.19808902805692696,24.067789454294434
mp-13374,LaTmO3,-0.026950399774491984,25.908315016710084
mp-556841,LaTmS3,0.2322316736780401,28.69571162200493
mp-1199053,LaTmS3,0.02224331796444723,26.437373218925853
mp-989403,LaVN3,0.7645334146523588,34.42039792464804
mp-19053,LaVO3,0.15291066104923345,27.842646753803006
mp-19350,LaVO3,0.513110703042674,31.716450064754056
mp-1211380,LaVS3,-0.03747268607796883,25.795152155052435
mp-989630,LaWN3,0.7051093759364164,33.78131682778328
mp-989455,LaWN3,0.5139504926387026,31.72548165647624
mp-989626,LaWN3,0.5944329230310963,32.59103709506533
mp-989497,LaWN3,0.5586682793039266,32.206403060825494
mp-989646,LaWN3,0.644417168976446,33.12859710301784
mp-989699,LaWN3,0.7049373723552499,33.77946700000833
mp-989524,LaWN3,0.529487395578375,31.89257465767784
mp-989633,LaWN3,0.6344475058245731,33.021377476076495
mp-989601,LaWN3,0.5568654573119716,32.18701445175471
mp-1189511,LaYbO3,-0.16393520351403978,24.43509979069436
mp-22530,LaYbO3,-0.15976506315413275,24.479947935197444
mp-684002,LaYbS3,0.16881863666490382,28.013730489022656
mp-1188442,LaYbS3,-0.764504383153163,17.97622526179145
mp-21106,LaYbS3,-0.7571570976021178,18.055242296149988
mp-8215,LaYbS3,-0.8872038084247684,16.656643406002573
mp-11784,LaYbSe3,-1.1994458422140326,13.298608749435354
mp-10429,LaYO3,0.037748954286350056,26.604129960512473
mp-1200447,LaYS3,0.08662308472378655,27.129751132738328
mp-1184965,LaZnO3,0.16980422244971294,28.024330058793083
mp-1185065,LaZrO3,-0.2820479867216328,23.164845383940154
mp-1185297,LiAcO3,-0.405310244118688,21.839210500119936
mp-759066,LiAgF3,-0.5051203242322444,20.765794137727546
mp-752699,LiAgF3,-0.3473458023750631,22.4625942318408
mp-757915,LiAgF3,-0.403083878776787,21.863154143727282
mp-760151,LiAgF3,-0.0457381416484246,25.706260579754023
mp-1398557,LiAgF3,-0.43023765286666205,21.571126471015102
mp-752837,LiAgF3,-0.4498218937648275,21.36050601463226
mp-756821,LiAgF3,-0.4369566006112571,21.498866951346322
mp-752605,LiAgF3,-0.4519223726477648,21.33791622811732
mp-1185313,LiAlO3,0.8510594941255647,35.350950323509295
mp-9657,LiAsO3,0.9277510928223904,36.17573692628071
mp-559767,LiAsO3,0.9101048122769306,35.98595843645972
mp-24818,LiBeH3,0.1993227689034165,28.34178988571032
mp-977298,LiBeH3,0.19932276820522254,28.34178987820153
mp-24817,LiBeH3,0.19932274927017746,28.341789674562907
mp-1079676,LiBeH3,0.1993227747279196,28.341789948350453
mp-24342,LiBeH3,0.19932277232206186,28.341789922476444
mp-977148,LiBeH3,0.19932274703717745,28.341789650547913
mp-570218,LiBeH3,0.19932266231321005,28.341788739376486
mp-982975,LiBeO3,1.3564680663299669,40.786411656476346
mp-29077,LiBiO3,0.4583537744201962,31.127561817486367
mp-1185302,LiBO3,1.6740235232508915,44.20158999355509
mp-1197831,LiBrO3,0.8798651861793623,35.66074369453358
mp-1017626,LiCaF3,-0.28916183378654026,23.088338884492995
mp-1079935,LiCaH3,0.19932266716825442,28.341788791590492
mp-975333,LiCaO3,0.24077596780966104,28.787601991349792
mp-1185203,LiCdO3,0.29094139080961057,29.32711048401122
mp-973613,LiCeO3,-0.18447508751522435,24.214201785769117
mp-759500,LiCoF3,-0.0428400231989059,25.73742865175963
mp-764370,LiCoF3,-0.050462635630807995,25.655450590032096
mp-1185311,LiCrO3,0.6100962687894764,32.75948993677957
mp-760814,LiCuF3,-0.09169937984809451,25.211966365550314
mp-758052,LiCuF3,-0.16781858388330662,24.39333563195386
mp-753405,LiCuF3,-0.10920934113793734,25.023653933259
mp-761262,LiCuF3,-0.0731175410310918,25.41180639981154
mp-761897,LiCuF3,0.23883791220367456,28.766759000378087
mp-1185308,LiDyO3,-0.10155727946667881,25.105948709444124
mp-1185310,LiErO3,-0.04406471267276402,25.724257620150464
mp-541365,LiEuH3,0.1993226362501277,28.341788459078757
mp-1185344,LiEuO3,-0.16511233750938814,24.422440198698265
